0UbesRsX2TtiCeamOIVEkp,Ch y la Pizza,0ys2OFYzWYB5hRDLCsBqxt,Fuerza Regida,2022-12-30,day,13,136913,True,83
0IKeDy5bT9G0bA7ZixRT4A,Bebe Dame,0ys2OFYzWYB5hRDLCsBqxt,Fuerza Regida,2022-12-28,day,13,271861,False,82
17js0w8GTkTUFGFM6PYvBd,Igualito a Mi Apá,0ys2OFYzWYB5hRDLCsBqxt,Fuerza Regida,2022-12-30,day,13,166821,True,84
6UtWwuheJr5LLDeVypPNx7,EXCESOS,0ys2OFYzWYB5hRDLCsBqxt,Fuerza Regida,2023-10-20,day,30,187076,False,83
7dR09k1an5JEq7ch0Y5hvV,Dijeron Que No La Iba Lograr,2rmkQLzj0k4nZdQehOUByO,Chino Pacas,2023-03-14,day,1,113019,False,81
5aIVCx5tnk0ntmdiinnYvw,Water,3SozjO3Lat463tQICI9LcE,Tyla,2023-07-28,day,1,200255,False,96
000N4CJL8IjQ0f2I4grgBO,Girl Next Door,3SozjO3Lat463tQICI9LcE,Tyla,2023-05-11,day,1,180682,False,67
10aCY2jJFNYGf9qpiN2LZy,To Last,3SozjO3Lat463tQICI9LcE,Tyla,2022-11-04,day,1,176283,False,63
2SPr7EDc5WBw1tM6bNgcZC,Girls Need Love (Girls Mix) (feat. Tyla),57LYzLEk2LcFghVwuWbcuS,Summer Walker,2023-10-20,day,5,158350,True,58
2TDovGBTIpZ6zXKeyhsFzz,Been Thinking,3SozjO3Lat463tQICI9LcE,Tyla,2023-01-27,day,1,187275,False,60
79RAX0NTNBnzuLieO4zYcr,Getting Late,3SozjO3Lat463tQICI9LcE,Tyla,2019-10-25,day,1,254557,False,58
4FXofvzjYAAugFnvhDiUtY,Amawele,4ZTqTkO2kj1doQrbqQ5KEe,Marioo,2023-05-11,day,21,297345,False,46
1Nx3wKSjqj51Vslhc7CAhy,Overdue (feat. DJ Lag & Kooldrink),3SozjO3Lat463tQICI9LcE,Tyla,2021-09-24,day,1,226818,False,51
7f86k1DxRoGUeeDHSRhp7s,To Last (feat. DJ Maphorisa & Young Stunna) - Remix,3SozjO3Lat463tQICI9LcE,Tyla,2022-11-25,day,1,348318,False,50
5aGfWZarfHautsCe9ntnmh,I Buy,2HLr9NzCqd6XRnpUSM6CvH,Yumbs,2022-12-09,day,9,358000,False,48
5RqSsdzTNPX1uzkmlHCFvK,QLONA,790FomKkXshlbRYZFtlgla,KAROL G,2023-08-10,day,9,172797,True,94
7mXuWTczZNxG5EDcjFEuJR,LADY GAGA,12GqGscKJx3aE4t07u7eVZ,Peso Pluma,2023-06-29,day,17,212878,True,94
3qQbCzHBycnDpGskqOWY0E,Ella Baila Sola,0XeEobZplHxzM9QzFQWLiR,Eslabon Armado,2023-04-28,day,16,165671,False,86
2UW7JaomAMuX9pZrjVpHAU,La Bebe - Remix,1NNRWkhwmcXRimFYSBpB1y,Yng Lvcas,2023-03-17,day,2,234352,True,91
7bPp2NmpmyhLJ7zWazAXMu,TULUM,12GqGscKJx3aE4t07u7eVZ,Peso Pluma,2023-06-29,day,17,209415,True,90
1haJsMtoBhHfvuM7XWuT3W,El Azul,7Gi6gjaWy3DxyilpF1a8Is,Junior H,2023-02-10,day,1,187225,False,89
2hn2zOA2XFlv6DSmesylrL,QUEMA,7j6DKwmjbxvpQO8h914uEz,Ryan Castro,2023-07-13,day,1,150618,True,88
3HOKxuTDmNVmIlCIpBiD8m,LAGUNAS,12GqGscKJx3aE4t07u7eVZ,Peso Pluma,2023-06-29,day,17,231246,True,88
3wlIAXSDtlD9iU8ysld06Z,BIPOLAR,12GqGscKJx3aE4t07u7eVZ,Peso Pluma,2023-09-07,day,1,265045,True,87
0cNSq9T5l8gZnpY14rsTR2,PRC,12GqGscKJx3aE4t07u7eVZ,Peso Pluma,2023-06-29,day,17,184066,True,81
5mjYQaktjmjcMKcUIcqz4s,Strangers,7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,2023-09-01,day,1,172964,False,98
4PrGyX4YgCT6V3YqY7XEUw,Only In My Mind,7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,2023-10-06,day,2,161137,False,76
3q53rFJ6wnhLhm6W8VlA8P,Meteor,7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,2023-05-18,day,1,171279,False,70
2ccYam7ZiLclqflsnqcWke,Afterparty Lover,7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,2023-02-16,day,2,141155,False,63
4pMjZiXXGlmmEfYpQRP6iT,Meteor - Edit,7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,2023-06-14,day,2,171916,False,60
1sfLRmfnsHo4HwTAGK6u1k,Oranges,7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,2022-09-28,day,1,103688,False,58
2BRgLIB3KV9EYdUkOgDgWs,Strangers - sad acoustic version,7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,2023-10-27,day,1,184513,False,55
15VIIkVSlheY5j3dSh7cPY,Venus,1aUONiXJSDGrLz7E4x1eEW,Homebodi,2022-04-11,day,1,207700,True,55
46Ur17kmu13wnprkWY7lkA,Afterparty Lover - Sped Up Edit,7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,2023-02-16,day,2,136000,True,54
2msklwBYY92WpI5PPkpN6i,Meteor - Sped Up Edit,7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,2023-06-02,day,2,171279,False,54
7aqfrAY2p9BUSiupwk3svU,First Person Shooter (feat. J. Cole),3TVXtAsR1Inumwj472S9r4,Drake,2023-10-06,day,23,247444,True,92
68Dni7IE4VyPkTOH9mRWHr,No Role Modelz,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2014-12-09,day,13,292799,True,91
4tqcoej1zPvwePZCzuAjJd,Wet Dreamz,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2014-12-09,day,13,239266,True,86
6T7FXSuXykeGktMLGp8WgE,All My Life (feat. J. Cole),3hcs9uc56yIGFCSy9leWe7,Lil Durk,2023-05-26,day,21,223878,True,77
2wAJTrFhCnQyNSD3oUgTZO,Work Out,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2011-09-27,day,16,235320,True,85
2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2019-01-23,day,1,213593,True,84
1D3z6HTiQsNmZxjl7F7eoG,m y . l i f e (with 21 Savage & Morray),6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2021-05-14,day,12,218801,True,81
2uwnP6tZVVmTovzX5ELooy,Power Trip (feat. Miguel),6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2013-06-18,day,21,241160,True,81
2e3Ea0o24lReQFR4FA7yXH,Love Yourz,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2014-12-09,day,13,211496,True,80
5wxYxygyHpbgv0EXZuqb9V,on the street (with J. Cole),0b1sIQumIAsNbqAoIClSpy,j-hope,2023-03-03,day,1,214701,True,79
7KA4W4McWYRpgf0fWsJZWB,See You Again (feat. Kali Uchis),4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2017-07-21,day,14,180386,True,92
0fv2KH6hac06J86hBUTcSf,NEW MAGIC WAND,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2019-05-17,day,12,195320,True,82
5TxRUOsGeWeRl3xOML59Ai,ARE WE STILL FRIENDS?,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2019-05-17,day,12,265480,True,82
5hVghJ4KaYES3BFUATCYn0,EARFQUAKE,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2019-05-17,day,12,190066,True,82
3jHdKaLCkuNEkWcLVmQPCX,BEST INTEREST,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2020-01-25,day,1,127921,True,82
0SA0mMXWh23raZ6xzOCU2V,She,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2011-05-09,day,18,253386,True,78
1hz7SRTGUNAtIQ46qiNv2p,"GONE, GONE / THANK YOU",4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2019-05-17,day,12,375386,True,78
3EG9FJ0ToLfgnc1IG2Z1wz,SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2021-06-25,day,16,588139,True,77
5B0kgjHULYJhAQkK5XsMoC,WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2021-06-25,day,16,121572,True,76
5QvBXUm5MglLJ3iBfTX2Wo,RUNNING OUT OF TIME,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2019-05-17,day,12,177226,True,76
3xKsf9qdS1CyvXSMEid6g8,Pink + White,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2016-08-20,day,17,184516,False,91
3GZD6HmiNUhxXYf8Gch723,Lost,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2012-07-10,day,17,234093,True,86
4osgfFTICMkcGbbigdsa53,Novacane,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2011-01-01,day,1,302346,True,84
7DfFc7a6Rwfi3YQMRbDMau,Thinkin Bout You,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2012-07-10,day,17,200746,False,84
2ZWlPOoWh0626oTaHrnl2a,Ivy,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2016-08-20,day,17,249191,True,83
2LMkwUfqC6S6s6qDVlEuzV,White Ferrari,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2016-08-20,day,17,248807,False,81
7eqoqGkKwgOaWNNHx90uEZ,Nights,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2016-08-20,day,17,307151,True,81
4QhWbupniDd44EDtnh2bFJ,Pyramids,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2012-07-10,day,17,592920,True,80
4S4Mfvv03M1cHgIOJcbUCL,In My Room,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2019-11-02,day,1,133680,True,79
6Nle9hKrkL1wQpwNfEkxjh,Chanel,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2017-03-10,day,1,210285,True,79
3qQbCzHBycnDpGskqOWY0E,Ella Baila Sola,0XeEobZplHxzM9QzFQWLiR,Eslabon Armado,2023-04-28,day,16,165671,False,86
6X5WZbJzXtk6aO03HlxuZ9,Así Lo Quiso Dios,0XeEobZplHxzM9QzFQWLiR,Eslabon Armado,2023-04-28,day,16,205299,False,81
3NqBxTOMCJ3zW9CIP51td4,Jugaste y Sufrí,0XeEobZplHxzM9QzFQWLiR,Eslabon Armado,2020-12-18,day,24,275194,False,80
0hnvQLkV7yOjslEzflJSK4,La Curiosidad,6PH3FLQAxtqYy46Zv08bpV,Ivan Cornejo,2022-06-02,day,7,216000,False,78
3qAJAUr7yc9bPDx4ESt6ND,HASTA LA MUERTE,0XeEobZplHxzM9QzFQWLiR,Eslabon Armado,2022-05-06,day,14,209902,False,78
1PexKCGqX41T01rtTH08YN,La Fresa,0XeEobZplHxzM9QzFQWLiR,Eslabon Armado,2023-10-05,day,1,174923,False,76
6WYB1odDfMPVMyp1QxFInT,Con Tus Besos,0XeEobZplHxzM9QzFQWLiR,Eslabon Armado,2020-04-06,day,10,226821,True,76
2lqHosXoRrzxh42th6Mi7a,Quedate Conmigo,0XeEobZplHxzM9QzFQWLiR,Eslabon Armado,2023-04-28,day,16,160752,False,75
7KDYKPhxFFRDBSbgcfLxUT,SI SUPIERAS,0XeEobZplHxzM9QzFQWLiR,Eslabon Armado,2022-05-06,day,14,227814,False,72
7bGwqRNetDyNOFDWJN8gvm,Regresa Mami,0XeEobZplHxzM9QzFQWLiR,Eslabon Armado,2021-06-25,day,12,214626,False,72
2QjOHCTQ1Jl3zawyYOpxh6,Sweater Weather,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,2013-04-19,day,11,240400,False,93
5E30LdtzQTGqRvNd7l6kG5,Daddy Issues,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,2015-10-30,day,11,260173,False,87
2K7xn816oNHJZ0aVqdQsha,Softcore,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,2018-11-02,day,21,206280,False,87
2xql0pid3EUwW38AsywxhV,Reflections,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,2018-11-02,day,21,244013,False,86
7zwn1eykZtZ5LODrf7c0tS,You Get Me So High,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,2018-11-02,day,21,153000,False,85
113xf7t4qNM7038YJvauik,Nervous,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,2018-11-02,day,21,245000,False,78
7brQHA2CgQpcMBiOlfiXYb,Afraid,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,2013-04-19,day,11,251186,True,78
7IL8PSVwLOJxqYne6azxQv,Pretty Boy,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,2020-09-25,day,11,234093,False,78
2u0CelO5c81XS7z3dGpHbS,The Beach,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,2015-10-30,day,11,255133,False,77
0EfsDEYaSjGYd66Pr881nq,Cry Baby,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,2015-10-30,day,11,235160,False,76
6uIIdjYTxxpWOyWuVXrKQO,Que Onda,6dLuQ5qXxIuWc5urxfIiZR,Calle 24,2023-08-30,day,1,191466,True,94
1QpM1kB7sggMOBuWUNUnfg,Negro Como La Pantera,2rmkQLzj0k4nZdQehOUByO,Chino Pacas,2023-02-22,day,1,129953,True,77
4VpTPw4gPDdhSITd3okIaZ,FREAKY FREAKY,0ys2OFYzWYB5hRDLCsBqxt,Fuerza Regida,2023-10-20,day,30,151612,True,71
0yS8oUlppSbADwFVGYjbMQ,CJNG,0ys2OFYzWYB5hRDLCsBqxt,Fuerza Regida,2023-10-20,day,30,131018,True,71
1trAoZKkvVjuuQpUzTI6KV,Los Mire Con Talento,0ys2OFYzWYB5hRDLCsBqxt,Fuerza Regida,2021-11-11,day,1,163000,False,71
7A1Y4WZhvsyeKx4iG1ePX0,Que Esta Pasando,0ys2OFYzWYB5hRDLCsBqxt,Fuerza Regida,2021-12-31,day,16,162475,True,65
1NG1ZbHFYLL27Upnnkz9af,De Lunes A Viernes,6dLuQ5qXxIuWc5urxfIiZR,Calle 24,2023-04-12,day,1,153443,False,70
3y7SyqSwwDm8Ku6v3ZfQDf,Moda,6dLuQ5qXxIuWc5urxfIiZR,Calle 24,2023-06-14,day,1,175804,True,69
4t2fkh1jfaEuZz9t3o05bG,JURE VENGANZA,6dLuQ5qXxIuWc5urxfIiZR,Calle 24,2022-12-01,day,1,132500,True,67
073rXJBr0SdO7s6yEhMQXP,El Carrito,6dLuQ5qXxIuWc5urxfIiZR,Calle 24,2022-04-15,day,1,178812,True,65
6dGnYIeXmHdcikdzNNDMm2,Here Comes The Sun - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1969-09-26,day,17,185733,False,86
4vziJcnB2Qyi9o4nIRUeN7,Now And Then,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,2023-11-02,day,2,248333,False,86
2EqlS6tkEnglzr7tkKAAYD,Come Together - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1969-09-26,day,17,259946,False,81
3BQHpFgAp4l80e1XslIjNI,Yesterday - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1965-08-06,day,14,125666,False,80
7iN1s7xHE4ifF5povM6A48,Let It Be - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1970-05-08,day,12,243026,False,80
5ZBeML7Lf3FMEVviTyvi8l,Twist And Shout - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1963-03-22,day,14,155226,False,80
3KfbEIOC7YIv90FIfNSZpo,In My Life - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1965-12-03,day,14,146333,False,79
5jgFfDIR6FR0gvlA56Nakr,Blackbird - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1968-11-22,day,30,138386,False,78
3m7V717IKZqZLW5qUIOxdD,Hey Jude - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1973-04-02,day,28,431333,False,69
0pNeVovbiZHkulpGeOx1Gj,Something - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1969-09-26,day,17,182293,False,76
5RqSsdzTNPX1uzkmlHCFvK,QLONA,790FomKkXshlbRYZFtlgla,KAROL G,2023-08-10,day,9,172797,True,94
54zcJnb3tp9c5OVKREZ1Is,MI EX TENÍA RAZÓN,790FomKkXshlbRYZFtlgla,KAROL G,2023-08-10,day,9,154374,False,89
0DWdj2oZMBFSzRsi2Cvfzf,TQG,790FomKkXshlbRYZFtlgla,KAROL G,2023-02-24,day,17,197933,True,89
505v13epFXodT9fVAJ6h8k,AMARGURA,790FomKkXshlbRYZFtlgla,KAROL G,2023-02-24,day,17,170480,True,90
3HqcNJdZ2seoGxhn0wVNDK,PROVENZA,790FomKkXshlbRYZFtlgla,KAROL G,2023-02-24,day,17,207626,False,85
0BFQC00Y58JtjMyTXOJazO,S91,790FomKkXshlbRYZFtlgla,KAROL G,2023-08-10,day,9,173005,False,81
4gJfPoMIcSDGY0tMGxm6Fu,OKI DOKI,790FomKkXshlbRYZFtlgla,KAROL G,2023-08-10,day,9,143789,True,78
4NoOME4Dhf4xgxbHDT7VGe,X SI VOLVEMOS,790FomKkXshlbRYZFtlgla,KAROL G,2023-02-24,day,17,200120,True,84
6otePxalBK8AVa20xhZYVQ,MIENTRAS ME CURO DEL CORA,790FomKkXshlbRYZFtlgla,KAROL G,2023-02-24,day,17,164386,False,85
0GJwUAlBMJTbY4VE7iE761,UNA NOCHE EN MEDELLÍN - REMIX,790FomKkXshlbRYZFtlgla,KAROL G,2023-08-10,day,9,205144,True,78
7MXVkk9YMctZqd1Srtv4MB,Starboy,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2016-11-25,day,18,230453,True,94
2LBqCSwhJGcFQeTHMVGwy3,Die For You,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2016-11-24,day,18,260253,False,90
6WzRpISELf3YglGAh7TXcG,Popular (with Playboi Carti & Madonna) - Music from the HBO Original Series,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2023-06-02,day,1,215466,True,92
2dHHgzDwk4BJdRwy9uXhTO,Creepin' (with The Weeknd & 21 Savage),0iEtIxbK0KxaSlF7G42ZOp,Metro Boomin,2022-12-02,day,15,221520,True,92
0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2020-03-20,day,14,200040,False,92
7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)",1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2023-06-23,day,3,244684,False,90
5gDWsRxpJ2lZAffh5p7K0w,Stargirl Interlude,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2016-11-24,day,18,111626,False,88
4W4fNrZYkobj539TOWsLO2,Die For You (with Ariana Grande) - Remix,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2023-03-14,day,21,232857,False,83
5QO79kh1waicV47BqGRL3g,Save Your Tears,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2020-03-20,day,14,215626,True,89
37F0uwRSrdzkBiuj0D5UHI,Reminder,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2016-11-25,day,18,218880,True,89
0rKWJnmo6Q0ovoPOLoLm0t,TOO MUCH,2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,2023-10-19,day,1,203894,True,92
567e29TDzLwZwfDuEpGTwo,STAY (with Justin Bieber),2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,2021-07-27,day,35,141805,True,85
3CJrKExvAP6RCtUR8Cf99P,BLEED,2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,2023-11-03,day,1,171566,False,79
1KMkcUvF7m3SDChDOa7i5L,WITHOUT YOU,2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,2021-07-27,day,35,161384,True,79
2djNsYsA71cIs4A8YaF59J,WHAT JUST HAPPENED,2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,2023-10-27,day,1,162191,True,78
4sx6NRwL6Ol3V6m9exwGlQ,LOVE AGAIN,2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,2023-01-27,day,1,146640,False,77
1r8ZCjfrQxoy2wVaBUbpwg,Thousand Miles,2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,2022-04-22,day,1,164781,True,77
4lH5L59hPQGr05aJyb2Q2E,GO (feat. Juice WRLD),2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,2021-07-27,day,35,181688,True,73
5YnxnTS89l3FElIwfIAeSs,SO DONE,2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,2021-07-27,day,35,126521,False,74
5ybZcAwqUF7i9gwABLeXzs,2 Grown (feat. The Kid LAROI),6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,2023-07-14,day,15,232091,True,73
2HafqoJbgXdtjwCOvNEF14,Si No Estás,0jbo7KFNMiIkfBR6ih0yhm,iñigo quintero,2022-09-23,day,1,184061,False,99
6TTkgmwbCnz8Y4oiUdzmtD,Sobredosis,0jbo7KFNMiIkfBR6ih0yhm,iñigo quintero,2023-02-10,day,1,156560,False,75
0VqPLtmPr3UdQlQyCoGDgz,Sin Tiempo Para Bailar,0jbo7KFNMiIkfBR6ih0yhm,iñigo quintero,2023-06-09,day,1,205165,False,71
0fp5LrsDdmTUavplQORPxf,Será por ti,0jbo7KFNMiIkfBR6ih0yhm,iñigo quintero,2023-05-05,day,1,201691,False,71
1vYXt7VSjH9JIM5oRRo7vA,Dance The Night - From Barbie The Album,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2023-05-25,day,1,176579,False,94
7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,3PhoLpVuITZKcymswpck5b,Elton John,2021-10-22,day,16,202735,False,72
3PfIrDoz19wz7qK7tYeu62,Don't Start Now,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2020-03-27,day,11,183290,False,84
5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2020-03-27,day,13,203064,False,85
7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),7CajNmpbOovFoOoasH2HaY,Calvin Harris,2018-04-06,day,1,214846,False,86
2ekn2ttSfGqwhhate0LSR0,New Rules,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2017-06-02,day,17,209320,False,83
017PF4Q3l4DBUiWoXk4OWT,Break My Heart,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2020-03-27,day,11,221820,False,81
39LLxExYz6ewLAcYrzQQyP,Levitating,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2020-03-27,day,11,203807,False,82
76cy1WJvNGJTj78UqeA5zr,IDGAF,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2017-06-02,day,17,217946,True,82
3AzjcOeAmA57TIOr9zF1ZW,Physical,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2020-03-27,day,11,193829,False,77
1s7oOCT8vauUh01PbJD6ps,Calm Down (with Selena Gomez),46pWGuE3dSwY3bMMXGBvVS,Rema,2023-04-27,day,22,239317,False,80
62xla8336vUnmxTWNzCfRt,BUBALU,2LRoIwlKmHjgvigdNGBHNo,Feid,2023-09-29,day,16,228186,False,74
3BnDvpeuGOj21Ir2aVEtQo,Calm Down,46pWGuE3dSwY3bMMXGBvVS,Rema,2022-03-24,day,16,219668,False,76
1iBWjQ9af9NnUd5xnQDB3k,Charm,46pWGuE3dSwY3bMMXGBvVS,Rema,2023-04-27,day,22,204750,True,76
25Kyv5SeEenT0EETpP2hYn,"Soweto (with Don Toliver, Rema & Tempoe)",1E5hfn5BduN2nnoZCJmUVG,Victony,2023-03-22,day,1,219500,True,78
1p5GikXPiCkw5T2VrSPrO1,Pretty Girl (with Rema),3LZZPxNDGDFVSIPqf4JuEf,Ice Spice,2023-10-13,day,1,137907,False,76
2psl5iNJCrmmm2XtS7LZqb,Soundgasm,46pWGuE3dSwY3bMMXGBvVS,Rema,2022-03-24,day,16,204755,True,68
19fCpJYZVtBKyOtIvEnDv0,Don't Leave,46pWGuE3dSwY3bMMXGBvVS,Rema,2023-10-26,day,5,185500,True,69
4E8EciYYzTKF4REO51XQiS,DND,46pWGuE3dSwY3bMMXGBvVS,Rema,2023-10-26,day,5,166000,False,63
0SjQBdIddPvKSWxr8vk6QX,Dumebi,46pWGuE3dSwY3bMMXGBvVS,Rema,2019-03-22,day,4,179775,False,69
6wf7Yu7cxBSPrRlWeSeK0Q,"What Was I Made For? [From The Motion Picture ""Barbie""]",6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2023-07-13,day,1,222369,False,95
0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2018-04-19,day,1,200185,False,91
4RVwu0g32PAqgUiJoXsdF8,Happier Than Ever,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2021-07-30,day,16,298899,True,87
3GYlZ7tbxLOxe6ewMNVTkw,TV,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2022-07-21,day,2,281380,False,87
2uIX8YMNjGMD7441kqyyNU,ocean eyes,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2016-11-18,day,1,200560,False,75
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2019-11-13,day,1,245425,False,86
2Fxmhks0bxGSBdJ92vM42m,bad guy,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2019-03-29,day,14,194087,False,85
43zdsphuZLzwA9k4DJhU0I,when the party's over,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2019-03-29,day,14,196077,False,85
0WFryfbNKPXVtVQlz5dZ8H,hotline (edit),6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2023-05-09,day,1,60719,False,85
04sN26COy28wTXYj3dMoiZ,Bored,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2017-03-30,day,1,180933,False,84
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,246dkjvS1zLTtiykXe5h60,Post Malone,2019-09-06,day,17,157560,False,86
5w40ZYhbBMAlHYNDaVJIUu,Chemical,246dkjvS1zLTtiykXe5h60,Post Malone,2023-04-14,day,1,184013,True,88
21jGcNKet2qwijlDFuPiPb,Circles,246dkjvS1zLTtiykXe5h60,Post Malone,2019-09-06,day,17,215280,False,89
0O6u0VJ46W86TxN9wgyqDj,I Like You (A Happier Song) (with Doja Cat),246dkjvS1zLTtiykXe5h60,Post Malone,2022-06-03,day,14,192840,True,86
22VHOlVYBqytsrAqV8yXBK,Dial Drunk (with Post Malone),2RQXRUsr4IW1f3mKyKsy4B,Noah Kahan,2023-07-18,day,1,213817,True,86
0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),246dkjvS1zLTtiykXe5h60,Post Malone,2018-04-27,day,18,218146,True,86
3a1lNhkSLSkpJE4MSHpDu9,Congratulations,246dkjvS1zLTtiykXe5h60,Post Malone,2016-12-09,day,18,220293,True,84
